imageIndex,information_content,conditional_entropy,expt7
10697,1.08801990669672,4.89315610307022,
10698,4.13294391691719,2.30719374439784,
10699,5.18634709156185,1.36888152588355,
10700,5.83264661626818,1.21524975076415,
10701,3.98246798674136,2.6904056912636,
10702,3.22615979081182,2.21672849973103,
10703,1.81853714427346,3.72423600302129,
10704,3.0545888091034,2.27492865693866,
10705,0.170613273623411,4.5209787319033,
10706,0.749731430394645,4.39320818355243,
10707,4.33349291028421,0.776576247683904,
10708,5.22626638351687,0.958266109725905,
10709,1.94958229368654,3.82122099128179,
10710,4.98934916994902,1.02863382532934,
10711,0.234444894662585,3.11251267374526,
10712,4.31194119761221,0.843222460012947,
10713,6.80170591443105,1.40777674752225,
10714,3.89788176849647,2.45295070009129,
10715,4.10081666598463,2.1682797898146,
10716,5.58642006225076,2.44872650497729,
10717,2.61851474066156,2.24537045654274,
10718,2.11499027059323,3.98927563161124,
10719,4.20112120462845,2.676820704654,
10720,4.52222927777819,0.87162428012166,
10721,10.4537391134885,1.01073052914895,
10722,0.937072867819826,3.87612847825344,
10723,4.06494322018181,2.27039881018893,
10724,4.16799824442105,3.72946013911868,
10725,5.37472690328572,3.61572423191818,
10726,0.317624508934955,3.63987283444148,
10727,2.99292352320917,2.47601662482239,
10728,0.143386803932037,3.18009365484283,
10729,3.51494221182553,2.80426909852754,
10730,3.95433574054881,2.47298223239792,
10731,2.96078428082876,3.56004677259926,
10732,9.87914000522181,0,
10733,5.95033548864442,2.5934841205291,
10734,2.68866241806418,3.36625492042183,
10735,4.42761221953121,0.838710248013703,
10736,0.927194594474833,4.13329000769179,
10737,2.59034726347929,2.29527965606813,
10738,5.41933422509071,2.6046324563921,
10739,1.23345304960661,3.41728689499472,
10740,3.22946010128921,2.2171220656581,
10741,2.04650115477517,4.22553025911191,
10742,4.08785144717584,2.61752821059984,
10743,4.95987441353002,3.27688344130558,
10744,2.29626021118169,3.79686044454201,
10745,7.04301146235069,1.21384480007163,
10746,3.87210696124438,2.4201833829495,
10747,1.36240316364959,3.93022151897589,
10748,-0.469708780784108,5.26230328046679,
10749,3.67765137123012,3.66085464163608,
10750,7.0859781964539,1.36464950967282,
10751,3.57606340064298,2.50009517274822,7
10752,-1.11185964914186,5.37538631415682,
10753,1.10255459809742,3.83070220456629,
10754,1.21926800843347,3.19769372242924,
10755,1.00751791855906,3.65043941921221,
10756,9.44107246930313,0,
10757,0.341415047835808,3.69170404231992,
10758,0.843930594644743,5.4547090274479,
10759,1.01578911188099,3.78828705250243,
10760,5.65778224726101,0.950266447124502,
10761,1.79149581167093,3.73556654090495,
10762,1.56961328007029,3.29158577118384,
10763,0.230863597670317,3.78342577813337,
10764,1.13728832773068,5.46586041683077,
10765,3.49815693365897,1.70764696109717,3
10766,4.15770482354458,2.52656597603939,
10767,3.11567419966036,2.19789903269044,
10768,-0.965720642422497,4.98805716130833,
10769,5.7956915752445,2.24933307388946,
10770,8.70608427128518,0.764494903826682,
10771,3.85461077845361,3.56232723217336,
10772,0.986568551780606,3.89318211137348,
10773,4.31630520971492,0.977545045276162,
10774,0.228303758849062,3.33065512808293,
10775,0.795100421090407,3.71448931665627,
10776,2.76522325066689,1.86373513566865,
10777,4.04829266953561,2.7255284106148,
10778,3.38770931468332,2.47197883257955,
10779,4.11061027320189,2.22666697373497,
10780,3.04342495393398,3.88999423872576,
10781,1.28933850458101,3.60320162923287,
10782,3.16934116829797,3.96464071735411,
10783,0.065771495411562,3.82375139575806,
10784,-0.512413545221817,3.66624300039973,
10785,4.9305898756011,1.80499230290271,
10786,1.37630410389064,1.85351497058708,
10787,5.07837396710142,2.85446879150763,
10788,4.12553096348776,2.18413623112307,
10789,3.24221247873693,2.15372587837264,
10790,5.13376724817291,1.79016141018308,
10791,4.60816780836301,2.66310520765565,
10792,8.33057420043846,2.29094733891775,
10793,2.70564007490021,2.380401861571,
10794,4.80256442460238,3.65533843263261,
10795,2.30714651838922,4.07370754233732,
10796,3.43946341852922,1.93598725983455,
10797,2.25690009061111,2.36285186986439,
10798,-0.017416970191335,4.0507846307333,
10799,0.820512383733239,3.79181866751355,
10800,6.69957992766209,0.811706597386924,
10801,5.3415777547992,1.33252284760586,
10802,1.24353631805946,3.84406995767965,
10803,1.72375903841387,4.03762910435394,
10804,2.69329777462835,3.32861784589127,
10805,2.20791110382282,3.95772751891859,
10806,1.0664573135827,4.05911391388095,
10807,-1.3816547053823,5.27172868449578,
10808,4.82911530713948,1.10370230909093,
10809,3.57406595250006,2.40132116767983,
10810,0.97759799992382,3.37277541711589,
10811,2.67201243506391,2.01816722307594,
10812,2.62512602321801,2.44544401774644,
10813,7.19165207580067,1.16304398954283,
10814,1.37650186385492,5.58519460524645,
10815,1.07575553158353,4.07445694963482,
10816,2.66094638983735,4.1030583214846,
10817,-2.27763320968895,4.88779202905252,
10818,6.90044798207175,1.9606874672805,
10819,2.36949099653613,3.31514006530183,
10820,6.33714632661955,1.20540160873214,
10821,-0.820737340721565,4.5025678097108,
10822,1.50241696765367,3.92759248908474,
10823,2.7619377123258,2.30359536209161,
10824,3.48830157373088,3.64609047052329,
10825,7.60826935156027,0,
10826,3.3434912773591,0.894888920157006,
10827,2.66135731534855,4.23306246279613,
10828,4.14512117191042,3.2281468926484,
10829,3.87705180777262,3.47972999144049,
10830,5.73504954607504,2.01896213162062,
10831,6.43881837287748,0.745778262063115,
10832,2.82219809753006,2.24356130578203,
10833,-1.33923827679565,5.74699625797224,
10834,1.47182149851916,4.03679620225627,
10835,7.56245962664443,0.922384558892607,
10836,0.347945757613377,3.82793372369462,
10837,3.34799467240519,2.75396448901479,
10838,2.60574840025517,3.78660962723121,
10839,5.21455725325535,0.952700531071664,
10840,3.3341295238396,2.39754695492799,
10841,3.88715087486444,2.31977830662118,
10842,-0.699173347607299,3.31244976255635,
10843,5.09454407864957,1.36452434588914,
10844,1.7461182917997,4.00955592892934,
10845,0.977843359347981,5.06547643203006,
10846,1.76588207406123,1.88405328490843,
10847,1.04106435975748,3.74473381141032,
10848,2.16132197553165,2.03131655551013,
10849,-1.20089361164311,4.84562506005404,
10850,2.35587073054627,2.39156869192681,
10851,1.90231616942101,2.12312722568192,
10852,-0.416085805165319,5.45361190395878,
10853,4.4901882881595,2.28916951732623,
10854,0.190797681368639,3.77717355915711,
10855,6.58524907284653,1.45587089353505,
10856,0.402931361453914,3.28980249734312,
10857,4.24798699168785,2.27418537731302,
10858,3.65673552019021,2.43800229884367,
10859,2.21823578154051,3.98968807479531,
10860,4.21774636591393,2.6123060765496,
10861,2.64406984117116,2.39891946793477,
10862,1.97422625557368,2.0536410368203,
10863,0.4700833379695,5.60972086904227,
10864,5.92242390055999,1.41227339368753,
10865,3.52472983840237,2.98877899980807,
10866,1.49006008421814,4.94938924788892,
10867,3.27027718181399,2.24135623625574,
10868,1.06730568997751,5.50294898934696,
10869,3.20185201130874,2.07455623532643,
10870,2.19640146107371,1.92329281180755,
10871,2.19037568055035,2.45383156617524,
10872,-1.3781131999566,5.22416008792218,
10873,3.35615404258704,2.02636758652352,
10874,0.807909310585574,3.77483378381567,
10875,3.58570642701759,2.49642808052521,
10876,2.20021785120638,3.94059550165816,
10877,0.325111551413368,3.48657417886388,
10878,-0.180270338806944,3.47451394802244,
10879,-0.197762560602101,3.77976713188609,
10880,3.83778692684362,2.28645324919294,
10881,3.61275965823658,2.71031993447321,
10882,1.91254080915677,3.27226146348849,
10883,3.25933142684783,2.78193967439693,
10884,1.92809141611186,2.44035324983694,
10885,-1.46193305505511,5.59434439766459,
10886,0.366741416968767,3.45862573660919,
10887,0.023416776440906,5.04309729050139,
10888,0.326218138816922,3.67040328602006,
10889,2.24906851916555,3.2498561915782,
10890,5.34404798448607,2.26829053729804,
10891,-0.390590000004129,3.03095966859909,
10892,0.03152548011534,4.98767235669147,
10893,4.64974600358903,2.13046935366831,
10894,4.02030345079317,3.59785943568176,
10895,3.28105323330514,3.37371044673768,
10896,2.84313608742643,2.23685615488339,
10897,3.80223922573026,1.9490785386375,
10898,3.70933387404251,2.41525965521068,
10899,0.220285455535894,3.90395637869403,
10900,4.75842606992074,2.53980502858485,
10901,-0.049882090321704,4.8696832669642,
10902,2.4841286907325,3.32176825943238,
10903,3.77034759561975,1.79858651602021,
10904,-1.61966515267442,5.04419794491851,
10905,0.131037712280498,3.09577777854996,
10906,-0.065647561240394,4.62395900055698,
10907,1.82111754525933,3.43765336465932,
10908,2.54489739957062,2.6705701836281,
10909,0.988139084757249,4.02990534809209,
10910,-0.943638064785161,4.76609070131654,
10911,-0.747628752726374,5.02831849918432,
10912,6.36458111535719,2.84175616745091,
10913,7.55937554029689,0,
10914,3.13643174468378,2.62430191555819,
10915,2.65321656381489,2.31660655282448,
10916,3.54916214048048,5.49822748185646,20
10917,1.1365428562632,4.68131893128446,
10918,-0.720261940893176,3.62587589934688,
10919,4.72897515220184,2.70125054733214,
10920,4.8773832261817,1.2629638289501,
10921,1.68051498327331,3.67044864157066,
10922,0.064839618152751,3.60865324756442,
10923,2.4579812542368,2.00602376965348,
10924,3.83610738646519,2.62319495461282,
10925,1.62373648439976,2.23674780172373,
10926,3.29395987484992,2.06596487229915,
10927,4.32935231586557,0.788476038666244,
10928,3.1555723267229,1.99688416121704,
10929,6.79439661565012,1.28766450683485,
10930,1.86086982439008,3.29830044791982,
10931,0.014392446706765,3.34598986894007,
10932,4.44475548454881,2.50404424231894,
10933,1.98530327081458,2.03656451688878,
10934,2.17815292003847,3.80761203829005,
10935,1.19858377801412,4.18095047613537,
10936,3.11718677169977,1.85791641854142,
10937,3.06056755545633,3.48043817471409,
10938,0.064063751991999,5.72127684722718,
10939,-1.50639353674177,4.84648771450829,
10940,1.49286030121111,3.91854176311086,
10941,0.510728068379216,3.5511662363796,
10942,6.69617950765651,0.845212001407747,
10943,4.68173903712168,2.60854983968655,
10944,2.51482078882767,3.54384675055676,
10945,8.84617525563072,1.4430477486461,
10946,-0.538192200621893,5.07266431182142,
10947,4.17227416496664,2.29177787663018,
10948,1.8110726657224,3.94778744192863,
10949,0.589875137026488,5.48892272541401,
10950,2.87390922638264,4.71307245490694,
10951,1.12199346631114,2.90730530063992,
10952,4.28928684953434,4.60413137877868,
10953,0.989290280481633,3.08796054788955,
10954,0.865923950442458,3.89006098862964,
10955,-1.44153051989566,5.60356026582286,
10956,2.16114385717787,2.33928578012892,
10957,0.997974434808738,4.26644554473619,
10958,1.30257137880819,3.00703732723093,
10959,9.64153424226261,0,
10960,1.11176842541452,4.03567120079454,
10961,6.39758334788216,1.248315728786,
10962,-0.868494091288719,5.42349340564413,
10963,-0.384280846098814,4.80309218347336,
10964,2.70379667757356,2.23269331659235,
10965,1.8782156223799,3.19225342332589,
10966,8.23271111844494,0,
10967,-1.80536991675517,4.62437445674163,
10968,4.8622056187982,2.51655617188097,
10969,5.33811079186213,1.12419550615865,
10970,3.4526702503705,2.5527967364829,
10971,0.958435520808621,3.44686810685454,
10972,2.41746833087077,2.60517843021657,
10973,3.86829258921748,1.92798154326784,
10974,0.918133007828584,3.17247346474285,
10975,4.45101710850686,0.991096126527105,
10976,-1.79424384893141,5.66954702116787,
10977,2.27996427771478,3.28010726333458,
10978,0.114116663399845,4.13070218510945,
10979,3.53444406865755,0.979863460805017,
10980,4.35552306034908,2.78005640854267,
10981,3.05224910593072,4.12049114725673,
10982,-0.581393631174717,4.3957509942159,
10983,0.076164304551288,3.01463525481442,
10984,-0.372526756834218,3.40968048828311,
10985,4.10525820799674,2.25700458037765,
10986,-1.7369936577962,4.88106551694437,
10987,4.84367669073487,2.18356799611474,
10988,1.24316606894002,3.35849897417053,
10989,1.9663005049872,3.83959366961294,
10990,2.0686173995681,3.68369151560344,
10991,-1.36570440970067,5.76865124875738,
10992,-0.120099432334394,3.82499477783518,
10993,-0.327196138597221,5.1319135896033,
10994,2.45885023563186,2.43763709854564,
10995,2.14797700514046,2.42112569550953,
10996,-0.108544526929473,3.31122203636056,
10997,0.755072644965754,3.19379653151046,
10998,3.70786284984419,2.39668707948247,
10999,4.34838709985826,3.41815615013689,
11000,3.29803005584283,1.82013979157198,
11001,3.37978800510035,2.01401821021353,
11002,5.06959413886956,0.807276858974737,
11003,-2.56172936504749,4.81376834167544,
11004,2.47174754265516,3.41688456775672,
11005,1.39670984349415,3.84156593534761,
11006,1.9219604420945,5.00287503488349,
11007,3.61636153744628,3.70231249532442,
11008,-0.685370039368946,3.56441296725145,
11009,3.57692052814638,2.56664955543608,
11010,2.52213257619022,3.97698280125721,
11011,2.56886874413348,2.34676799976729,
11012,1.19484544017557,3.85181111932482,
11013,2.39726079457182,2.63422813892678,
11014,1.79129956953471,3.88516422337395,
11015,-1.58570467908648,4.90256589512393,
11016,0.035003840629319,3.62929781045582,
11017,3.99231920950591,2.1496125050069,
11018,3.73361549989161,1.79474938117901,
11019,1.84535879068325,3.98849613880167,
11020,0.152510447486984,3.25125304853012,
11021,-0.365893005832128,3.63364754597898,
11022,0.777713854822206,3.66837772757601,
11023,5.54155381467287,2.8517269307228,
11024,4.70145113929762,2.54959408843226,
11025,-2.27143456813151,5.17988582467258,
11026,-1.20940685556962,4.51854287293287,
11027,0.930713453765295,4.01674506268539,
11028,2.40823699569089,5.38028830469015,
11029,3.54591592714054,2.65503927903319,
11030,0.213394197417861,5.01880976734407,
11031,1.78662274807521,4.02296488605974,
11032,0.207868983020551,3.58175365485238,
11033,6.80320554055146,1.11628425740988,
11034,2.85049438826726,3.65168671343033,
11035,4.227110348417,2.33910215164331,
11036,4.56587610171522,1.03264857241565,
11037,0.364397519549922,4.53128918045606,
11038,0.532174934110434,4.63014974724094,
11039,1.57935753443671,3.75254867920929,
11040,1.07471759922096,3.69260218181667,
11041,5.42422638684377,2.65593295206005,
11042,0.82250364135504,3.66892053912663,
11043,1.44057774550622,3.61093771584659,
11044,3.21609304520518,2.22793638587136,
11045,3.18987020752247,3.76369098357418,
11046,1.00665676745741,3.78423667252504,
11047,2.40211423065599,2.29224435343402,
11048,-2.18923241915529,4.82933185435291,
11049,0.877119759082962,4.15790851279723,
11050,5.54607634674488,2.63090112464056,
11051,1.49228850088764,3.96596051367128,
11052,5.58047680786048,2.25962641440707,
11053,-0.56629495452533,3.37876179530012,
11054,1.32741029643601,3.50640526087714,
11055,1.31734926094699,3.87937306643245,
11056,3.27427032490467,2.42102107076377,
11057,0.681242280778201,4.54345271382341,
11058,2.08033531839077,3.11839855226413,
11059,-1.50706125990227,5.70078139976869,
11060,3.77805001969016,2.30786318833288,
11061,1.10818179347961,3.90391329465012,
11062,0.460025058726444,3.59790512562233,
11063,1.44994754316092,2.18693891976921,
11064,-0.08074264965264,3.23933289415963,
11065,2.48225859013598,4.05551216168921,
11066,4.67020873003628,2.81213825025209,
11067,5.39051947783246,1.27099849403681,
11068,7.0091110557068,2.79534652474078,
11069,0.160312720906216,3.67421408940705,
11070,-0.967858757433471,5.62140596501593,
11071,8.60118816808586,1.40148466529844,
11072,2.59503902972603,2.38435025514619,
11073,5.41646634884659,2.44246394680115,
11074,0.562244921646985,3.77675181482384,
11075,3.42644574003204,3.74227296746441,13
11076,1.78899162755297,3.59679417212717,
11077,1.1326709324344,3.45413568429549,
11078,2.56017229543102,3.51462798870461,
11079,5.52790551098461,0.880581631900329,
11080,3.23163893506897,2.4360847363785,
11081,-1.11975534891118,5.09274925574702,
11082,0.418605644524361,3.22255507369193,
11083,-1.28501596271099,5.21396504977932,
11084,2.65551140455728,2.26097748474412,
11085,2.8786173000332,3.88753127263184,
11086,2.9959654053326,3.57510833775253,
11087,2.84664947656389,3.49857728287537,
11088,1.9388585231615,3.68111423768262,
11089,5.35204635192101,2.47795377045995,
11090,2.06678716664748,3.35138252691543,
11091,2.26054659971007,3.49148551668823,
11092,-0.745110175956465,4.70789617769036,
11093,0.901258108969548,3.59191325497032,
11094,1.18921606146695,4.02907545621822,
11095,-1.55082856399501,5.20555604371386,
11096,2.71516502988324,2.48573475288733,
11097,1.91625419995756,3.83172192044772,
